#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10	Pc2.Hydrophobicity.11	Pc2.Hydrophilicity.11	Pc2.Hydrophobicity.12	Pc2.Hydrophilicity.12	Pc2.Hydrophobicity.13	Pc2.Hydrophilicity.13	Pc2.Hydrophobicity.14	Pc2.Hydrophilicity.14	Pc2.Hydrophobicity.15	Pc2.Hydrophilicity.15
negtrain7	1.0034737712033894	0.0	2.006947542406779	0.0	0.0	1.0034737712033894	0.0	4.013895084813558	2.006947542406779	2.006947542406779	1.0034737712033894	3.0104213136101685	0.0	2.006947542406779	0.0	0.0	2.006947542406779	0.0	0.0	3.0104213136101685	-0.0014751499728420671	-0.004869858902713341	-0.005621746201412806	-0.009830451667758183	0.010669643028902588	0.012482241665567858	-0.010090729651070596	-0.010273126425444841	-0.010423827397732184	-0.011042724371931822	0.014530539458962068	0.005776036075116674	-0.02569626831457494	-0.010909983620666168	-0.009420721146435919	-0.0021535764493821933	0.01156857390898975	0.017016186813233383	-0.011196847580852785	-0.009982411999770308	0.01329720488246047	0.006181216806830721	0.019385901206108808	0.01876878031783068	-0.022647034609111757	-0.018562173766475714	0.008802864995865746	-0.0030935175186499564	0.024735601512617656	0.010601587720949684
negtrain8	2.088504654218186	0.0	1.044252327109093	2.088504654218186	0.0	1.044252327109093	1.044252327109093	2.088504654218186	0.0	2.088504654218186	1.044252327109093	2.088504654218186	0.0	0.0	0.0	2.088504654218186	4.177009308436372	0.0	0.0	3.1327569813272795	1.2246778692255846e-05	-0.0016897242131942468	0.00013196528876553782	0.0101370502573745	-0.00781509437176909	-0.006301426794459207	-0.01454193814732343	-0.01091808851610628	0.0005663510309520955	-0.008996289579249665	0.00896264252865941	-0.006511283192482189	0.0024994363156035223	0.008167407565481559	0.000714811980813325	0.0007135858920721185	0.005700429170068478	0.03294902760267374	-0.004381924332086431	-0.005092280094462158	0.008281280082845682	0.01604141085378126	-0.005559537657766308	-0.01814921046612766	-0.006669745636358199	-0.016973706188098868	0.0008956533024549883	-0.003940023829710068	-0.012803382287106396	-0.00968197045303152
negtrain9	2.1087392739906727	0.0	0.0	0.0	0.0	0.0	1.0543696369953364	2.1087392739906727	0.0	2.1087392739906727	3.163108910986009	3.163108910986009	0.0	0.0	1.0543696369953364	3.163108910986009	2.1087392739906727	0.0	0.0	4.2174785479813455	0.013072028582401043	0.008604108265839065	-0.004173916271094731	-0.010298749704004202	-0.0013324384346540064	-0.00027135696119361016	0.0030102589372380632	0.0037344036653672243	0.00210938575337934	-0.000589665954446619	-0.00865497142039227	-0.008421136715298962	0.0015364680699604001	-0.005813963250621955	-0.01038191613667913	-0.009229505249756124	-0.005592275834967499	-0.0012151979619797308	-0.013758280965004307	-0.0060744515377730585	0.004680190001722195	-0.00359164330981223	0.026582146771347417	0.010799802899798134	0.006155865568101508	-0.005193959379977524	-0.009063048834229934	-0.017395915020739495	-0.005074369705307341	-0.00852753286255804
negtrain10	0.0	2.2029055124960943	1.1014527562480472	1.1014527562480472	0.0	3.3043582687441413	1.1014527562480472	4.405811024992189	0.0	4.405811024992189	1.1014527562480472	1.1014527562480472	1.1014527562480472	2.2029055124960943	0.0	1.1014527562480472	0.0	0.0	0.0	1.1014527562480472	0.0062220717973222334	-0.012642819129791623	-0.027137558825295206	-0.009629958194792959	-0.00806628523115613	-0.009289751594130449	0.04329448530912034	0.024856255585633036	0.007499392386282826	-0.0008453838604794676	-0.019468720203402002	-0.013519535668937929	-0.0009330339635909117	-0.0003317628783879671	0.010565975290566746	-0.001252370653478678	0.012348071196694127	0.017466104845823425	-0.037775077049869	-0.010162461958964792	-0.02211829386675709	-0.006634996901581057	-0.009608595579561096	-0.008811026309282413	0.022752399311062325	0.030387290064440253	-0.023940058186930787	-0.015505249726155525	-0.034740472055381943	-0.004431390197065427
negtrain11	0.0	2.0332194924117766	2.0332194924117766	1.0166097462058883	0.0	1.0166097462058883	3.0498292386176646	3.0498292386176646	0.0	2.0332194924117766	3.0498292386176646	1.0166097462058883	0.0	1.0166097462058883	2.0332194924117766	0.0	1.0166097462058883	0.0	0.0	1.0166097462058883	-0.023747127025068794	-0.017395166014990446	0.026347978510279455	0.021794977303114228	-0.035666775005963366	-0.021657928345840707	0.02361405757841438	0.024484293446179417	-0.02980788616651884	-0.016604908946001026	0.03737181588955927	0.024442551885412493	-0.032449554763687556	-0.010295401219953957	0.03528305408329736	0.023170862910029268	-0.01796275805552831	-0.005170758345202279	0.026421587169839247	0.024860749588706297	-0.013353952035491277	-0.008778196227441566	0.00012263237620658958	0.009535762557030193	-0.037839290278653424	-0.02093075259323516	0.004428715787291468	0.002893505899297962	-0.005953874860292025	-0.0037679613066771553
negtrain12	2.825952435338238	0.0	0.0	1.883968290225492	0.941984145112746	0.0	2.825952435338238	3.767936580450984	0.941984145112746	1.883968290225492	0.941984145112746	0.941984145112746	0.941984145112746	0.0	0.941984145112746	0.0	0.0	0.0	0.0	2.825952435338238	0.009616647469533836	0.012269661449664132	0.006002140591858146	0.006665338030607136	-0.001380879692910415	-0.007314118893742713	0.0007335662312988253	-0.007705214741439465	-0.000874623272928173	-0.008914808075129317	-0.00962542703454923	-0.008502305957287137	-0.01588396051215514	-0.009239538204773235	-0.004930296030003422	0.0021275025118466747	-0.004240139615340683	-0.005425100354681756	0.014018645467759303	0.022047046565481395	-0.006926718718209037	-0.007349118411148267	0.004498320211753627	0.003867345342921964	0.009578860858292362	0.003744168118375945	0.018751217541340983	0.013324375723458674	0.019283459145518916	0.009799809141840204
negtrain13	0.9726441121689585	0.0	0.0	0.0	0.0	0.9726441121689585	5.835864673013751	1.945288224337917	0.9726441121689585	1.945288224337917	0.9726441121689585	1.945288224337917	0.0	0.0	0.9726441121689585	0.9726441121689585	0.9726441121689585	0.9726441121689585	0.9726441121689585	1.945288224337917	0.0030431008088523883	0.01957324480292865	0.0023690585025726595	0.006303209312341565	-0.003845732614908177	-0.0008189902216046712	-0.0010388553734014699	0.006985640589271105	-0.008305931141474638	0.008109376617622975	0.003925778611146503	0.0150643709512216	-0.0008082363540953478	0.01285809468807465	0.002075230863711271	0.027865348159613976	-0.003036316487237968	0.008211753135594385	-0.006983359080064162	-0.02408905850829104	-0.013049576112379856	-0.021010275706098397	0.00670171252182088	-0.0015587871146370228	-0.007223872490781703	-0.005071731604195151	0.0030626556182115987	-0.008625676524047733	0.00039179457323275526	0.006281917408041844
negtrain14	2.054344102329801	1.0271720511649005	1.0271720511649005	0.0	0.0	1.0271720511649005	5.135860255824503	2.054344102329801	0.0	2.054344102329801	1.0271720511649005	3.081516153494702	0.0	3.081516153494702	1.0271720511649005	1.0271720511649005	0.0	0.0	0.0	0.0	-0.013346991187815745	-0.0022799696407478053	0.01369075444268073	0.013442875746784195	-0.007040937351677435	0.0010742021223604297	-0.010476206079696654	0.004345841726706027	0.012648951825515667	0.03778186103226021	-0.01914713978376779	-0.013578140468709468	0.0015130605501088973	0.009701547443510844	-0.007550789628794854	0.006294863330976386	0.013908644433810933	0.015762100805518937	-0.00971803624924551	0.0003684733741043609	0.00291885020032923	-0.003504465919214589	-0.01974489317108554	-0.01780660897030494	-0.0085602178111076	0.014831354829263661	-0.01803232841488137	0.001973097893983387	-0.01864417819050628	-0.007997628055258875
negtrain15	1.8669280501535717	0.9334640250767858	0.9334640250767858	2.8003920752303575	0.0	0.0	0.0	1.8669280501535717	0.9334640250767858	0.9334640250767858	1.8669280501535717	2.8003920752303575	0.9334640250767858	0.0	0.0	0.9334640250767858	2.8003920752303575	0.0	0.0	1.8669280501535717	-0.003347246654155523	-0.0004732807040444876	-0.005271193755558106	-0.0033416029646752034	-0.01019067032020652	0.001279403270413935	0.0195016762519139	0.015414630242487334	-0.003967107145665801	-0.005225601506995302	-0.011110071688052175	0.0037719756397704284	-0.03044409305434291	-0.01690578496545285	-0.002247226388076218	-0.00023957745778536277	0.01646308895601643	0.016589733019808914	-0.0021596603285368057	0.001165311483942258	-0.01944040879827818	-0.0023679398524677586	0.0009816981576798395	0.012567770125813475	0.022508636311365328	0.01719556433866626	0.008494000197761592	0.005837229097087567	0.016963560962047344	0.02453316245273283
negtrain16	4.881620028048663	0.9763240056097325	0.0	0.0	0.0	0.9763240056097325	0.0	4.881620028048663	0.0	0.0	2.9289720168291975	0.9763240056097325	0.0	0.0	0.9763240056097325	0.9763240056097325	1.952648011219465	0.9763240056097325	0.0	1.952648011219465	0.011728203732778691	0.008586341133046418	-0.009110118902129791	-0.006996155098414152	-0.002150170684342759	-0.0040750927071725555	0.005640621418377764	-0.0016736004189325737	-0.004002456262254023	-0.010291474843597347	-0.0043942379261185825	-0.006873444267958266	0.012242349583805713	0.006951623638993906	0.006353435209618821	0.007600624377660306	-0.00873214223783978	-0.0037751025884356654	-0.02102222145011929	-0.012824089126108995	-0.005481885649900369	-0.004100393078632294	0.0045052753131694205	0.003698296764100323	0.015504362861707902	0.0016923522443547884	0.015600839936446691	0.004709681476251734	0.013219758313896967	0.011144813628014486
negtrain17	2.8827214989947816	0.0	0.0	1.9218143326631878	0.9609071663315939	0.9609071663315939	2.8827214989947816	1.9218143326631878	0.0	0.9609071663315939	0.9609071663315939	1.9218143326631878	0.0	0.9609071663315939	1.9218143326631878	2.8827214989947816	0.0	0.0	0.0	0.9609071663315939	0.002960382317790801	0.008713409714080453	-0.0026847712409258347	0.005376977872996844	0.004763198112748733	0.014522318513678021	0.010838402110455506	0.018960757831156253	0.005207551887070264	0.016418308720655528	-0.005087078202870653	0.0012627605788416809	-0.005653578172118776	0.008888072352883246	-0.0024175229002245014	0.009156580951010825	0.0032396512703480895	0.01439050475887295	-0.01999475222224189	-0.003491447052165353	-0.011751987978766792	0.0026489285668338755	0.013747654865464795	0.015918534281471323	-0.009471751505274727	-0.01356278260023376	-0.014311069938169127	-0.020515694213827432	-0.011446297992952858	0.002467572981818637
negtrain18	4.956347356048485	0.0	0.991269471209697	0.0	0.991269471209697	0.991269471209697	2.973808413629091	0.0	0.0	1.982538942419394	1.982538942419394	1.982538942419394	0.0	0.991269471209697	0.991269471209697	0.991269471209697	1.982538942419394	0.0	0.0	0.991269471209697	0.007029337655465325	0.02068637731887505	0.0038791349260266033	0.004409448046912126	0.0014907092735527115	-0.00864407585330108	-0.0013897792670837334	-0.005862955314693925	-0.012008491370285727	-0.01076336701983129	-0.0012035715011382904	-0.0009407150664023992	-0.009873469641401072	-0.010748265252192883	-0.01269643073392105	-0.01725096910200895	-0.01924604694861396	-0.014625733112095543	0.003149809914625358	0.0070906893118827296	0.005621477197535959	0.019122298041062687	0.017863742049095663	0.017295477330162675	0.0025920386038034895	0.0025339299906216592	0.003414178919002806	-0.00501003340690751	0.020540313966205558	0.0022754698353499455
negtrain19	4.40910902357863	0.0	2.204554511789315	0.0	1.1022772558946574	1.1022772558946574	0.0	1.1022772558946574	2.204554511789315	3.3068317676839722	0.0	4.40910902357863	0.0	0.0	0.0	0.0	2.204554511789315	0.0	1.1022772558946574	2.204554511789315	0.013935611336726486	0.004185721159364034	0.01979801493965593	0.005826318539051307	0.012419293776659932	-0.0016082099245752755	0.00800047482208875	-0.006821845681977657	0.005312028811172015	0.004745110553610974	-0.0006029421471607158	0.0009076362094715444	-0.005395986532533489	0.002730826536158357	-0.01039627947786109	0.0031928119013526464	-0.02213885824336679	-0.012796756114120404	-0.015945611088046218	-0.009367619639829515	-0.030688139250750455	-0.01276107401464686	-0.011437743627512022	0.004126315926582778	-0.017555039587281523	-0.010084767490530066	-0.00020765731178795627	0.003065163771086281	-0.014900540693132474	-0.007813513352525886
negtrain20	3.904725298984753	0.0	0.0	0.9761813247461882	0.0	1.9523626494923765	0.0	4.880906623730941	0.0	1.9523626494923765	0.9761813247461882	0.9761813247461882	0.9761813247461882	0.0	0.9761813247461882	1.9523626494923765	0.9761813247461882	0.0	0.9761813247461882	0.9761813247461882	-0.0031018306054631426	-0.00237061023442811	-6.804543818065213e-05	0.0005974998501918229	0.005748456588402647	-0.0019672495689005086	0.004416177279454685	-0.00019531512783211628	0.004082399933821364	0.005228017805078581	-0.0070195938952267315	-0.011292936740799968	0.017419234426631215	0.005632061904341684	-0.00243847436449968	-0.009994496444666578	-0.0017682023216439482	-0.005731949113824786	-0.0018085325177100672	-0.0030367470987907033	0.0008755342891085831	-0.0005530615310842362	0.008582136321171451	0.008864830359169122	-0.007375048520624238	-0.008075183495523788	0.01870033870077126	0.006092032059988792	0.00011179767585975592	0.004265435079019968
negtrain21	2.1349835006833207	1.0674917503416603	1.0674917503416603	0.0	0.0	1.0674917503416603	1.0674917503416603	0.0	0.0	0.0	4.269967001366641	1.0674917503416603	0.0	3.202475251024981	3.202475251024981	1.0674917503416603	3.202475251024981	0.0	0.0	2.1349835006833207	0.0025644178413241716	0.00627389388530087	-0.004592025480420844	-0.0025282937733275123	0.0001840851902634311	0.003106958722710974	0.0077550971113951005	0.0023536586992370383	-0.0018233645902428802	-0.012154363913299108	-0.0076428004902365995	-0.012148642607696353	-0.003178982608194268	0.0023320190242179955	0.008154458677501355	0.007860680094036943	-0.027980145931207335	-0.018593518227194444	-0.007801839514065445	-0.00612673126380854	-0.006392393362659172	-0.011347214007289304	0.010267380230293228	-0.0014048817890305475	-0.015186044535411102	-0.012760168443693947	-0.0003709808414469159	0.003840846195937418	0.015450508907988037	0.014396636457357488
negtrain22	2.0645812286083958	1.0322906143041979	2.0645812286083958	1.0322906143041979	1.0322906143041979	0.0	2.0645812286083958	3.0968718429125937	0.0	1.0322906143041979	3.0968718429125937	1.0322906143041979	0.0	1.0322906143041979	1.0322906143041979	1.0322906143041979	0.0	0.0	0.0	3.0968718429125937	-0.017290050230632573	-0.020732980209550094	-0.00983009676812233	-0.0068140259374100546	-0.004940932045044158	-0.006146061505814658	0.030087303756429512	0.02494141685003189	-0.009868577144117045	-0.005221432423378689	-0.011282642145439281	-0.01150919663590263	0.005232414422288926	0.004522056731286031	-0.005718218384363537	-0.0034032001672132583	0.011551360223491573	0.017980700688108392	-0.00861872152360965	-0.008474047625449557	0.0031209224230247753	-0.0049687870644234185	-0.011465097040615522	-0.012118126961692894	0.02599723848738966	0.03212097670475696	-0.013161323936633941	-0.014666826520146344	0.006848816696100814	-0.008463477017546824
negtrain23	1.0076130597516253	1.0076130597516253	1.0076130597516253	0.0	1.0076130597516253	0.0	1.0076130597516253	1.0076130597516253	1.0076130597516253	1.0076130597516253	4.030452239006501	1.0076130597516253	2.0152261195032506	0.0	2.0152261195032506	2.0152261195032506	3.0228391792548757	0.0	0.0	1.0076130597516253	0.0017662918358311735	0.00484078108949963	-0.00019934002812903068	4.546038783430934e-05	-0.00370783821523123	0.0015326912698652158	0.00570690115751672	-0.0017520855345462862	-0.0134580204964527	-0.01377927803665758	-0.015822943547930263	-0.015304546704831503	-0.0084740829210698	-0.009469689194133992	0.007017577466808572	0.0007925164426911006	0.0010148908656455182	0.001958748272970272	-0.013783613743788347	-0.005342284086362807	0.003900078807630949	0.006488691115410724	0.026341961311328137	0.022639640119649706	0.004532598107279157	-1.1088314904507264e-05	0.005486608995597061	-0.0005539785715195431	-0.0018569698437875522	0.0018372622421616565
negtrain24	2.435474786600161	1.6236498577334408	0.8118249288667204	0.8118249288667204	0.0	0.8118249288667204	2.435474786600161	0.0	0.8118249288667204	0.0	0.8118249288667204	0.8118249288667204	0.0	0.0	0.8118249288667204	4.870949573200322	0.0	0.0	0.8118249288667204	0.8118249288667204	0.004324828191783332	0.00920331567132067	-0.013929000503107917	-0.005066181398963245	0.004435853747933254	0.01619546093121523	0.01894590993814556	0.027164249187555122	-0.0005269752265514499	0.008689151598426785	-0.01484828800205538	-0.008442264966485839	0.015732223182702714	0.015422330698587424	0.017230451274134494	0.025845936040713873	-0.001978574339308603	-0.004379887698314625	-0.010436181069962835	-0.00566668442843577	0.021884314602047122	0.01957136448356999	0.02684315817660469	0.01213259249242911	-0.008049255668650208	-0.004320768456915018	-0.003477704018755934	-0.010169081317789888	0.014491225022158364	0.021353552989248542
negtrain25	1.0173502887314794	1.0173502887314794	2.0347005774629587	0.0	0.0	3.0520508661944383	2.0347005774629587	0.0	2.0347005774629587	1.0173502887314794	2.0347005774629587	1.0173502887314794	0.0	0.0	1.0173502887314794	2.0347005774629587	1.0173502887314794	0.0	1.0173502887314794	3.0520508661944383	-0.0063747108880359594	-0.0023218613921926197	0.001137958594298855	0.0014117124758259965	0.003368954350828414	0.0031896251180596586	-0.019168115631756424	-0.012223950109948457	0.007745779658399248	-0.0032021046547408777	-0.01920606172149242	-0.005661189450370078	-0.010222639051701786	-0.013843919210047555	0.0028577275364741585	-0.0005644683038414014	0.019138672820995354	0.01874869527656306	0.020514454224303952	-0.004407153163359974	-0.012433364681623073	0.00768298061159434	0.02160242935694324	0.005799285565185898	-0.020010699598536408	-0.002969688331726063	-0.012239921073909565	-0.0061185442881519095	0.01521158689532698	0.005208240335155954
negtrain26	2.0636429097489297	1.0318214548744649	0.0	3.095464364623395	1.0318214548744649	0.0	0.0	3.095464364623395	0.0	1.0318214548744649	1.0318214548744649	1.0318214548744649	3.095464364623395	1.0318214548744649	0.0	2.0636429097489297	1.0318214548744649	0.0	0.0	3.095464364623395	-0.00570228375931197	-0.012411971100534725	-0.0026203057561815166	-0.004970104433018439	0.006389323751447348	0.007409502314735269	0.00016413676303843374	-0.008279670768785137	-0.0018834741217418477	-0.007525816943433966	-0.010646955354927814	-0.009853114995200958	0.010149707000997087	0.012548427495205676	-0.00750202230952253	-0.004250449092604329	0.01770491546334614	0.006371356753381711	0.0023621440242792002	0.0070291333803838745	-7.289407057702717e-05	0.004664224750399866	0.003390253419135326	-0.009331546241820818	0.006412686074688182	-0.007651980466515128	0.005838769777399728	0.001409816323565973	-0.0203700442815595	-0.010593218470733046
negtrain27	0.9620832725987941	1.9241665451975882	0.0	0.9620832725987941	0.9620832725987941	0.9620832725987941	0.9620832725987941	0.0	0.0	2.886249817796382	1.9241665451975882	2.886249817796382	0.0	0.9620832725987941	0.0	0.9620832725987941	1.9241665451975882	0.9620832725987941	1.9241665451975882	0.9620832725987941	0.00043382432564599316	0.005410348814762769	-0.02411556223071302	-0.026334047381357573	-0.012398003818542391	-0.011184949761666762	-0.0008817313383631853	6.239125853393976e-05	-0.03279909932096051	-0.019863446201169487	0.0126468432736715	0.004969653484315745	0.034945769849535235	0.0296619744801649	0.0016150054619696052	-0.008446714681591744	-0.02009059268226305	-0.009044416279033806	-0.00016678465826729656	-0.0003584175445647002	0.013050152615502514	-0.0010101176512495608	-0.04340960415187438	-0.02788525180816974	-0.009473212716070151	0.01008216494394395	0.05457932685761984	0.059164342857878346	0.036226806569094716	0.02253007483442426
negtrain28	2.049633548408092	0.0	0.0	0.0	2.049633548408092	1.024816774204046	1.024816774204046	2.049633548408092	1.024816774204046	4.099267096816184	0.0	3.0744503226121376	0.0	1.024816774204046	2.049633548408092	0.0	2.049633548408092	0.0	0.0	2.049633548408092	0.014072838137066576	0.00796839241338683	-0.005801702005463865	-0.01505713096432712	0.009797637752264585	0.004875211958420037	-0.00010877633380875194	0.0027508810311805683	-0.01821912076539396	-0.01585412994983417	-0.0114910811156507	-0.006674711440827153	0.018644934591552722	0.006285098082206086	0.00946999756526544	-0.0008179316135498115	0.0011613425553057821	-0.0012237531952297444	0.018220942564472833	0.006082562412944521	0.01306873334417947	0.003829181106161968	-0.004764857838928005	0.0014571298185076323	-0.013543420389741226	-0.007559288805612266	-0.009446973714628116	-0.00983615818678518	-0.01435797904295321	-0.007744642174227668
negtrain29	3.005288669053586	1.0017628896845285	0.0	3.005288669053586	1.0017628896845285	2.003525779369057	1.0017628896845285	2.003525779369057	0.0	1.0017628896845285	1.0017628896845285	1.0017628896845285	1.0017628896845285	2.003525779369057	0.0	0.0	1.0017628896845285	0.0	1.0017628896845285	2.003525779369057	-0.006807399895819628	-0.007881015431851712	-0.0007683660021415637	-0.00028332024803163786	0.0003402261359597083	-0.011212054635346394	-0.004166833190223802	-0.017149595493149854	0.006990606781497721	-0.002456836369942325	-0.001453369102448954	0.012765864887184623	-0.008856429182579083	-0.0028199051744311004	-0.006680388532120504	0.002151564207408757	0.02121421105781993	0.021362204457243742	-0.021944890086159675	-0.022629515571258127	0.02924450235839719	0.011977210657539308	0.0014078984287212188	-0.0023302532738125772	-0.021485412356450944	-0.022526169585969022	0.016076490799956607	0.02088941135909997	0.002016301402644942	0.013252371913734537
negtrain30	2.090831739523228	1.045415869761614	2.090831739523228	1.045415869761614	0.0	2.090831739523228	1.045415869761614	2.090831739523228	0.0	1.045415869761614	4.181663479046456	1.045415869761614	0.0	0.0	1.045415869761614	1.045415869761614	1.045415869761614	0.0	0.0	3.1362476092848426	-0.003279038017501215	-0.009508807447334115	-0.03044271739702347	-0.016234182190034262	0.010835137626743024	0.008497979425659457	-0.003166060378785002	-0.0013920223951110811	-0.007077184075722956	-0.008288840008378038	0.012046183500665497	0.017598614805995023	-0.014691991935264114	-0.0057130996446644365	-0.006994980848709114	-0.013834993041110664	0.028798521792928057	0.016030391426169115	-0.0008113052006791977	0.00668726268300835	-0.03507261232029751	-0.020506507465098113	0.00687384451864123	-0.001556658959618534	0.03083391668272327	0.024719809053784098	-0.012478498791193475	-0.0066460729767353535	-0.005723491425511752	-0.004918466759158812
negtrain31	5.319352228661876	1.063870445732375	1.063870445732375	3.1916113371971258	0.0	1.063870445732375	0.0	1.063870445732375	0.0	0.0	3.1916113371971258	1.063870445732375	1.063870445732375	2.12774089146475	0.0	2.12774089146475	0.0	0.0	0.0	2.12774089146475	0.013693222137903083	0.01850074976785137	-0.012118943617102773	-0.006618206585148864	-0.01080121423348926	-0.02092150391288742	0.001841535698996281	-0.0016463707103244784	0.017667001749135425	0.010023088170323439	0.015970555410178017	0.01904269925183082	-0.013298100478969128	-0.014581757239981518	-0.029130386212712696	-0.026940744737434102	-0.02431444590159363	-0.02155926055638214	0.006329663781972111	0.009514573140709252	0.008772969733075904	0.018180083700900525	0.0008687965846835114	0.017695651344939462	-0.011427221385729715	-0.008657056828678261	0.0017764100546798357	-0.004703899593508725	-0.004883415972846648	-0.012144918292764904
negtrain32	5.815200871723272	0.0	0.969200145287212	0.969200145287212	0.0	0.969200145287212	0.0	0.969200145287212	0.0	1.938400290574424	0.969200145287212	1.938400290574424	0.0	0.969200145287212	0.969200145287212	3.876800581148848	0.0	0.0	0.0	1.938400290574424	-0.0017601964100591376	-0.002969821848980519	0.01251830725487148	0.006442431125818959	-0.0007205949035592661	-0.007701938378996078	-0.0017201020435341947	0.0035084386925777577	-0.0029423724854965613	-0.008674266335306895	0.002285105984791337	1.8477592980969624e-05	-0.005339393894113895	-0.006582910657309096	0.003453956308278406	0.0014522416643322808	-0.0044822111160282944	-0.002441635670593791	0.003209622974232161	-0.0018891871544298878	0.004600682050698854	0.001789297516142481	0.0024672442036622277	0.0007806530055365891	0.02465536896654055	0.018604588485848866	-0.0058915494554459946	-0.005951289322213933	0.004956003723222324	-0.0008750951606797335
negtrain33	1.8942574846514135	0.9471287423257068	0.9471287423257068	1.8942574846514135	0.0	2.84138622697712	0.9471287423257068	0.0	0.0	1.8942574846514135	0.9471287423257068	1.8942574846514135	2.84138622697712	0.0	0.0	1.8942574846514135	1.8942574846514135	0.0	0.0	0.9471287423257068	0.01055325316392754	0.012625817796858204	-0.0076027845076782116	0.00041128890106439546	0.0013370536970287719	0.01282766998670676	-0.013403347137768152	-0.004951390331877652	-0.009119826659082233	-0.008718804901107253	0.01161682193839926	0.0022236373666019655	0.001607419320117813	0.0030411627381138904	-0.00045416271295320253	0.0006243541311381649	0.005367237185786886	0.002739828656243893	-0.02628686007741242	0.006957535946994573	-0.00941240585922778	0.001212284802822029	0.01710409541016155	0.010276581074907871	0.015822716391507584	0.018292533771046966	0.015431890425858618	-0.003145455243684706	-0.00017205651826741278	-0.013934831081934537
negtrain34	2.0095162511059703	1.0047581255529852	0.0	1.0047581255529852	0.0	0.0	1.0047581255529852	5.023790627764925	0.0	1.0047581255529852	1.0047581255529852	2.0095162511059703	0.0	2.0095162511059703	2.0095162511059703	0.0	1.0047581255529852	1.0047581255529852	1.0047581255529852	2.0095162511059703	0.013787051003965961	0.013536074624804148	0.005217786681973816	-0.003395045059012237	-0.01297201074193248	-0.018980413220815652	0.0002617452436975089	-0.01956355663238977	-0.005508391526629156	-0.009241783086809254	-0.006171946294566398	0.007862629174370698	-0.013787622147782301	-0.006999640408817099	-0.0021758455148247354	0.006794760850529833	0.00354432098572491	0.003046659367558099	0.0036252787222823893	-0.006101404654969534	-0.01246552441363157	-0.008115287328926272	-0.009317219376910523	-0.012401915777524775	0.006103759856832458	0.0027560209143520156	0.022265764458047347	0.027444131533147623	0.010271029550193388	0.01592246766507642
negtrain35	1.9244394534652955	0.9622197267326478	1.9244394534652955	0.9622197267326478	0.0	0.9622197267326478	2.886659180197943	0.9622197267326478	0.0	0.0	0.9622197267326478	1.9244394534652955	0.9622197267326478	1.9244394534652955	0.0	0.9622197267326478	1.9244394534652955	0.0	1.9244394534652955	0.9622197267326478	0.004178569515636542	0.020580400760922404	0.005744809282906267	0.017211553276274705	-0.008826030539972161	-0.010307667213442258	0.0030268980802230956	-0.0021678958732980506	-0.0023064323971339435	-0.004911411216137196	-0.0007742968644170886	0.00948998014573341	0.017880691750504735	-0.0012329953846877825	-0.009861645145236407	-0.012084988630435705	-0.004530994848304554	-0.013400762756053602	-0.021237270606448075	-0.018999454717275096	0.0007038362471361283	0.01371782440500988	-0.00042974044952478715	0.02469512082904543	0.015928907815510034	0.020545994981468176	0.010942183671733571	0.006909692814419041	-0.013410043818410633	-0.009294559848393719
negtrain36	0.0	0.9886633503768425	0.0	0.0	0.9886633503768425	1.977326700753685	1.977326700753685	0.9886633503768425	0.0	0.9886633503768425	0.9886633503768425	2.9659900511305275	0.0	0.9886633503768425	0.9886633503768425	3.95465340150737	0.9886633503768425	0.0	0.9886633503768425	2.9659900511305275	-0.006175318458686197	-0.008044689579361025	-0.01737240939910616	0.0060259787458957345	-0.006115309233061688	-0.0005538160065937302	0.014782963370742376	0.014495619538070603	-0.008961577513674861	-0.008233109396995264	0.0157140042411109	0.017277444986440127	-0.0028414167198182335	-0.003093630953182539	0.0025001950974703545	-0.0020052725325355007	-0.0014502004164553025	-9.962270551346917e-05	0.003636484807606078	-0.002921154010015645	0.0005956357351517892	-0.00540573088987809	0.006692353781988849	0.009562690383700017	-0.013256170452939713	0.003688246142771519	-0.0042375599861345144	-0.020602914737904696	0.017338075594374697	0.010396860189691083
